"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"SINDU","2021-06-07","346","370","333","359","3.76","115596"
"SINDU","2021-06-06","356","360","334","346","-2.81","92617"
"SINDU","2021-06-03","348","370","348","356","4.09","193498"
"SINDU","2021-06-02","339","350","321","342","5.88","100036"
"SINDU","2021-06-01","320","335","314","323","-0.62","76282"
"SINDU","2021-05-31","350","350","319","325","-2.69","149150"
"SINDU","2021-05-30","310","334","305","334","9.87","275968"
"SINDU","2021-05-27","292","323","283","304","2.70","122947"
"SINDU","2021-05-25","300","300","292","296","0.00","64988"
"SINDU","2021-05-24","315","326","294","296","-3.90","172938"
"SINDU","2021-05-23","286","314","275","308","7.69","195278"
"SINDU","2021-05-20","280","288","274","286","2.14","72329"
"SINDU","2021-05-19","298","300","278","280","-4.44","65740"
"SINDU","2021-05-18","278","303","273","293","5.40","102393"
"SINDU","2021-05-17","282","285","273","278","0.36","87945"
"SINDU","2021-05-16","265","282","265","277","7.78","308503"
"SINDU","2021-05-13","248","257","247","257","5.33","58039"
"SINDU","2021-05-12","242","248","233","244","0.83","34803"
"SINDU","2021-05-11","236","244","236","242","0.83","13393"
"SINDU","2021-05-10","240","244","238","240","0.42","9620"
"SINDU","2021-05-09","240","244","237","239","-1.65","10246"
"SINDU","2021-05-06","243","249","242","243","-1.22","11158"
"SINDU","2021-05-05","249","249","243","246","-1.20","16989"
"SINDU","2021-05-04","248","249","245","249","-0.40","28844"
"SINDU","2021-05-03","255","257","249","250","-2.72","18849"
"SINDU","2021-05-02","258","262","253","257","-0.39","35237"
"SINDU","2021-04-29","255","265","250","258","2.79","26545"
"SINDU","2021-04-28","265","265","246","251","-4.20","44751"
"SINDU","2021-04-27","256","265","253","263","3.14","23844"
"SINDU","2021-04-26","270","270","250","255","-7.27","35952"
"SINDU","2021-04-25","300","300","260","275","-3.85","75000"
"SINDU","2021-04-22","265","286","264","286","10.00","154059"
"SINDU","2021-04-21","270","280","255","260","-1.89","156828"
"SINDU","2021-04-20","257","271","257","264","2.72","89588"
"SINDU","2021-04-19","260","265","250","257","-3.02","92144"
"SINDU","2021-04-18","273","273","245","265","-1.12","254999"
"SINDU","2021-04-15","255","270","248","268","8.94","203014"
"SINDU","2021-04-13","235","246","230","246","9.82","246888"
"SINDU","2021-04-12","210","224","207","224","9.80","167206"
"SINDU","2021-04-08","200","204","195","204","3.55","82607"
"SINDU","2021-04-07","190","200","190","197","3.68","57084"
"SINDU","2021-04-06","189","191","186","190","-0.52","19488"
"SINDU","2021-04-05","195","195","187","191","1.06","13927"
"SINDU","2021-04-04","193","196","187","189","-0.53","21934"
"SINDU","2021-04-01","185","191","185","190","1.60","33996"
"SINDU","2021-03-31","187","187","183","187","0.54","13186"
"SINDU","2021-03-30","187","187","182","186","0.54","7048"
"SINDU","2021-03-29","188","190","180","185","-0.54","9889"
"SINDU","2021-03-25","185","186","179","186","0.00","28165"
"SINDU","2021-03-24","183","188","183","186","0.00","21990"
"SINDU","2021-03-23","183","186","182","186","0.00","12885"
"SINDU","2021-03-22","190","190","182","186","-0.53","3299"
"SINDU","2021-03-21","182","189","182","187","2.75","14506"
"SINDU","2021-03-18","182","183","180","182","0.55","7568"
"SINDU","2021-03-17","189","189","177","181","0.56","25331"
"SINDU","2021-03-16","184","184","179","180","-0.55","4296"
"SINDU","2021-03-15","180","186","179","181","1.12","24120"
"SINDU","2021-03-14","184","184","179","179","-3.24","4896"
"SINDU","2021-03-10","182","185","182","185","0.00","3677"
"SINDU","2021-03-09","185","185","180","185","0.00","3070"
"SINDU","2021-03-08","192","192","183","185","-2.63","18922"
"SINDU","2021-03-04","186","191","182","190","3.26","9094"
"SINDU","2021-03-03","182","185","179","184","0.00","16815"
"SINDU","2021-03-02","193","193","183","184","-3.16","12436"
"SINDU","2021-03-01","185","192","182","190","0.00","8566"
"SINDU","2021-02-28","191","191","182","185","-3.14","14081"
"SINDU","2021-02-25","198","198","189","191","0.00","15501"
"SINDU","2021-02-24","195","197","192","196","2.08","25416"
"SINDU","2021-02-23","192","194","189","192","-1.03","11280"
"SINDU","2021-02-22","197","197","193","194","-0.51","21120"
"SINDU","2021-02-21","198","199","190","195","-0.02","70996"
"SINDU","2021-02-18","194","199","194","198","0.03","49279"
"SINDU","2021-02-17","196","196","191","193","0.00","12612"
"SINDU","2021-02-16","198","199","189","193","-0.01","30169"
"SINDU","2021-02-15","193","196","193","195","0.02","19937"
"SINDU","2021-02-14","194","197","189","192","0.01","10768"
"SINDU","2021-02-11","200","200","191","191","0.00","26050"
"SINDU","2021-02-10","198","198","191","191","-0.02","20452"
"SINDU","2021-02-09","205","205","192","193","-0.04","16564"
"SINDU","2021-02-08","188","201","187","200","0.06","48152"
"SINDU","2021-02-07","192","193","187","188","-0.02","18729"
"SINDU","2021-02-04","190","193","185","191","0.00","28699"
"SINDU","2021-02-03","198","198","188","191","-0.02","22567"
"SINDU","2021-02-02","201","209","193","195","-0.02","25068"
"SINDU","2021-02-01","183","199","180","198","0.09","112767"
"SINDU","2021-01-31","188","188","178","181","-0.02","10248"
"SINDU","2021-01-28","196","196","179","185","-0.01","53053"
"SINDU","2021-01-27","185","194","182","187","0.01","28615"
"SINDU","2021-01-26","190","193","184","185","-0.03","23940"
"SINDU","2021-01-25","200","200","187","190","-0.05","79886"
"SINDU","2021-01-24","201","204","185","201","0.02","52438"
"SINDU","2021-01-21","194","201","191","198","0.07","99610"
"SINDU","2021-01-20","171","185","168","185","0.09","184987"
"SINDU","2021-01-19","173","173","163","169","-0.01","23296"
"SINDU","2021-01-18","171","172","166","170","0.01","39054"
"SINDU","2021-01-17","163","169","159","169","0.06","35869"
"SINDU","2021-01-13","165","165","158","160","-0.01","25325"
"SINDU","2021-01-12","158","162","154","162","0.03","23876"
"SINDU","2021-01-11","159","161","155","158","0.01","8990"
"SINDU","2021-01-10","157","160","154","157","0.02","6531"
"SINDU","2021-01-07","158","158","152","154","-0.01","6171"
"SINDU","2021-01-06","148","159","148","155","0.03","6750"
"SINDU","2021-01-05","150","152","148","150","-0.01","9965"
"SINDU","2021-01-04","152","153","150","151","0.00","9795"
"SINDU","2021-01-03","154","156","150","151","0.00","6823"
"SINDU","2020-12-31","147","151","147","151","0.02","14866"
"SINDU","2020-12-30","150","156","148","148","-0.01","3745"
"SINDU","2020-12-29","150","152","149","150","-0.01","9978"
"SINDU","2020-12-28","149","157","149","151","-0.01","5538"
"SINDU","2020-12-27","151","161","150","152","0.02","8473"
"SINDU","2020-12-24","150","153","149","149","-0.01","5972"
"SINDU","2020-12-23","155","155","147","151","-0.03","12285"
"SINDU","2020-12-22","157","157","152","155","0.01","7689"
"SINDU","2020-12-21","147","154","145","154","0.03","9665"
"SINDU","2020-12-20","153","153","148","149","-0.04","11324"
"SINDU","2020-12-17","160","162","156","156","-0.02","2809"
"SINDU","2020-12-16","162","165","156","159","0.00","10051"
"SINDU","2020-12-15","169","169","159","159","-0.04","2337"
"SINDU","2020-12-14","156","172","156","166","0.06","10185"
"SINDU","2020-12-13","155","158","154","157","0.01","11158"
"SINDU","2020-12-10","160","163","155","155","-0.04","12340"
"SINDU","2020-12-09","163","163","158","161","0.01","5128"
"SINDU","2020-12-08","168","168","157","160","0.00","7631"
"SINDU","2020-12-07","153","165","150","160","0.03","17138"
"SINDU","2020-12-06","164","167","156","156","-0.05","13644"
"SINDU","2020-12-03","165","166","164","164","-0.01","4532"
"SINDU","2020-12-02","166","168","164","165","-0.01","13523"
"SINDU","2020-12-01","170","173","166","166","-0.03","14557"
"SINDU","2020-11-30","183","186","167","171","-0.02","36345"
"SINDU","2020-11-29","167","176","164","175","0.07","35167"
"SINDU","2020-11-26","172","175","163","164","-0.03","15687"
"SINDU","2020-11-25","170","173","164","170","0.02","14575"
"SINDU","2020-11-24","164","172","164","167","0.02","29169"
"SINDU","2020-11-23","166","175","164","164","-0.01","18200"
"SINDU","2020-11-22","164","174","164","166","-0.01","18345"
"SINDU","2020-11-19","164","169","164","167","0.00","29117"
"SINDU","2020-11-18","173","173","161","167","0.00","40900"
"SINDU","2020-11-12","180","180","172","176","--","37940"
"SINDU","2020-11-11","172","179","169","179","4.07","42684"
"SINDU","2020-11-10","175","175","166","172","-0.58","63566"
"SINDU","2020-11-09","178","178","172","173","-1.70","23106"
"SINDU","2020-11-08","178","180","164","176","0.57","87925"
"SINDU","2020-11-05","158","175","158","175","9.37","55030"
